Current_Density_A_cm2,Temperature_K,Cell_Voltage_V
1.4867529392054648,337.97556340825577,0.5164480043906979
0.3475075520751651,318.1860923507765,1.601947797325391
1.4140976612026885,330.0152547685734,0.5359186897549538
0.9744699734885527,360.454860905029,1.086656429064149
0.9116051923182886,326.9421190585461,0.9660102841043425
0.7690327665247629,353.3880963998656,1.244905105294049
0.34600471757663803,314.3124363449551,1.5415438672580244
0.2647920480082624,343.34762988150175,1.8446886259617459
0.33072931360526303,361.62041726633663,1.8525429242750249
0.2796573932163818,309.1135860523762,1.650733090398993
1.16937671035013,303.4991965336315,0.557418964643986
0.5251878887500951,329.0149675579569,1.393959510619461
0.08676401484509455,308.557528983082,2.2556871098397737
1.453653945211217,347.90306098057385,0.5825810329000347
1.3256788274451385,357.87291983091353,0.7873496342205731
1.3916284247928195,329.0412583625255,0.5332857181635798
1.4923617339696529,318.5226985293265,0.4069598268781194
0.26084287382923094,329.06419914039657,1.7834960812188185
0.5943630283539881,346.4068690710001,1.3851778385810207
1.137357713556137,303.54324969482224,0.6119470141242042
1.0440309270806885,338.36723936908186,0.8986705779010752
0.2308438595097826,339.7975010932428,1.8823835750165487
1.2237496874859266,341.26129481375614,0.7316767970361976
0.336660857754991,317.5213247988526,1.5913895295534302
0.3357264222339346,345.8431634026876,1.7417290760925594
0.8054616343401204,308.4834891799066,0.9246269912148442
0.8894099022625548,314.95622018800805,0.8661773965518973
0.8701293117567168,355.6482027992689,1.1341128481311455
0.1372302560966323,347.323389043594,2.209222626818245
1.3161912939455704,303.8247332406807,0.44907748277695214
0.3984000638830591,317.902575622188,1.4620437245905222
0.19427238192420626,315.8643889795899,1.85447296063323
1.3331221198034657,319.24837968221834,0.5280201020827395
1.43347724734463,317.8535862167932,0.4441682114908787
1.293191425898176,306.75157774457074,0.5299441651399341
1.214274112087317,330.5364309958092,0.6676067033745618
0.9828629709585326,346.9640084871699,1.0224398992649688
0.826286055913709,339.4039034830462,1.1197605016299488
0.1304801398671152,343.3723001158848,2.2371205352246823
0.6126798196060481,307.86895071217435,1.138161201536717
0.559032775518471,360.08944261060725,1.5010992586401477
0.3896306756404893,353.30951003058146,1.703741477230301
1.0851301705328775,351.3054191097398,0.9643883757549961
0.7438136026181562,352.3790283025061,1.2722801111595008
0.1215693238614719,358.96263048796567,2.3937914812343535
0.330274802924717,335.65523796682186,1.6842772535800468
1.0248881454893939,315.0169210720575,0.7401114527688015
0.11419628923545028,340.0070164711525,2.2986476350077267
1.276810371073153,347.57288962007635,0.7710004190019051
0.7427197905209615,347.2750436012415,1.2001178965505872
0.720879865989972,334.2869414500128,1.1541184984268182
0.8886116769892765,307.1075231600147,0.8495325608239505
1.2370214488877238,325.2667763058077,0.6271278494689164
0.5217138118532896,358.24599650780146,1.5293822647900754
1.0170242288385953,338.06693458544555,0.9066504915487199
0.8485979459936865,335.2999165953428,1.026840598176878
0.400542405254132,319.1312108629316,1.4586207438841026
1.317944979532737,325.1069351949947,0.5913864317606038
1.1961390324103922,356.7207653491902,0.8443250831375949
0.9876777519876383,342.9877828516101,0.9390823679907173
1.2758725936413629,350.24322160514,0.7510840579051944
1.3009413014397035,330.2607253840593,0.6372263348090109
1.0625444650725522,340.81483316736944,0.8872083605466704
1.255519992545508,317.90301652459243,0.5776145221383431
1.0462071925039256,345.32764981700916,0.9335709739315884
1.0202111576404507,328.65608002220023,0.8208922076986939
0.9279170673227765,329.55273088888475,0.9549305351567255
1.129074959336462,341.9593394746129,0.8474293804762867
0.23790765793961055,359.17683728813563,2.0135696533028558
1.3213061387983926,306.84038079651725,0.4850041827466554
1.307765291617848,352.48459424082046,0.7276196811707935
0.04387092455183872,320.5429866247316,2.702101192370191
1.238725125847144,329.6351672703827,0.6746704947750134
0.1933048012101678,304.31479972650055,1.800503638917748
0.5026782813887128,321.06276467005875,1.3460773700469466
1.1152623844374117,333.1578745578078,0.7968236066874567
0.2411398440724623,306.37056464084634,1.7217753582715514
1.2269505361785933,332.4657437629899,0.677064084877501
1.248201266936613,358.62663773150564,0.8222167836364069
0.7612016006412543,309.3235930864683,1.0049130288722568
0.00957880757525037,348.8664436845303,3.60546410379855
0.43055719976236917,327.58026320255954,1.5021803983343047
0.9253903775636133,342.3104228714603,1.0579082465838183
1.4717792670411352,318.61419587911377,0.40144397290111605
0.9477202905250026,312.5695357524815,0.8385309642075527
0.3897053715962397,312.6277568562736,1.4327467348010776
0.951008554649417,307.2295167385887,0.8049444388347671
0.8099780695737833,314.1388022940746,0.9685932853298709
1.1697680927267153,342.8531630993381,0.8193876276657401
0.1604709582404376,355.9014367106105,2.20464904318299
1.141541853753042,351.8475411354697,0.8550535013751589
0.8118998680141654,344.10805859246904,1.1526044104561959
1.444488005788492,309.62591180466615,0.33705777793733877
0.5128082490580291,320.351246777757,1.3228282344816127
0.9489328397009222,321.58841251934814,0.8967288172365331
1.3980421582650262,317.99741678385726,0.47122543636142145
0.15376459198601888,333.9003395825834,2.1474178514804456
1.4058427308546766,335.1332288927804,0.5841751661071134
1.03182858345122,324.4131585102666,0.8069019680156594
0.10175558865775786,324.22734952418614,2.269114591929115
0.4514453504202244,352.7133358743649,1.6043137173063131
1.0622581329679224,350.35757089918116,0.917012551210353
0.10102590220315755,321.46774990084475,2.236961885629963
0.87325569026441,357.82730663239556,1.1546033730490783
0.5188245854294351,360.1689010201504,1.519700903152612
0.9313732766512157,322.6045525218025,0.9011044812846518
0.06861305071876928,324.2654969275833,2.468054418042317
1.3073052092285644,333.33804920531753,0.6022207211636597
1.4602334537660955,359.4672487520204,0.6723147236917327
1.4533167829285372,355.5791659885387,0.6609919366833731
1.124477747614387,309.1540777550154,0.6514652342879867
0.19512936019594795,326.563844596285,1.9291145624276118
1.1373947938935338,336.2022713849863,0.8098266314642755
0.036880374688202266,333.1879483530924,2.857257865174469
0.03318532729349588,314.63178407621353,2.792015307161038
0.48541532872431187,354.52900627008927,1.5534111259359853
0.7329647856069986,343.61644697981023,1.2242428121621591
1.1556111267116898,353.2745024911082,0.9085760359203784
1.0249430649097577,354.52585676096834,0.9948645854231264
0.6688540595651224,347.9013512199444,1.353954201709257
0.4104399994224988,329.352636074983,1.513931861148855
1.4956867502365667,339.6328053009255,0.5163070034714325
0.6392719533539595,312.6219243671846,1.1192732420194818
0.6770805364945132,343.4187250484945,1.2807003804949164
0.24543573178750377,313.7551953443568,1.6969357973078332
1.192214323124894,344.6369754306094,0.7904144758339301
1.040523338672233,316.7758896452381,0.7445774658261879
0.3311544191831406,310.0530780090132,1.5404132706805018
0.12357156842376404,312.91706940857745,2.1186174512965996
1.0207489531120697,303.1195281131442,0.7150263464166057
0.9817668214217028,346.1243770712118,0.9477738274860883
0.409889290497314,346.94406294350273,1.6716610789136321
1.4262953433756156,333.89600099479554,0.5450504885606332
0.22658683767135035,312.68176806332303,1.7544226074427784
0.6485022015639028,308.0132602506414,1.0980111091383278
1.4154238802513983,304.14773798623725,0.3732684480779892
0.6295909753891835,312.94489061791325,1.132118152512857
0.9577889214961284,356.4513320989888,1.0829365086530474
0.5963915969441914,317.49221050210093,1.1983860970077655
0.41132280352300504,324.25627963303293,1.4844557136120924
1.4759664719397423,309.32072906888,0.3365012894311782
0.6140010094725645,316.34167828489024,1.1547760713473803
1.3411488055187015,334.1534742468123,0.6149765197760836
0.3449319088366293,339.46516098573915,1.7018168941195506
0.31965705603762495,317.72113884997265,1.6147283091858229
0.04670112432676704,306.46392955350706,2.5796172764751466
0.9775002380638276,326.4619721476439,0.8875862896703045
0.5527895155856417,317.05220225558,1.2489321618703348
1.2965373747594555,316.1732353937881,0.5585757217419081
0.7098148600373357,360.5917681628073,1.3174291242798666
1.4522901418720826,339.9780291555434,0.5359111939229053
0.2782882735546817,336.41270659032574,1.7773390205658421
1.3029347519334162,327.9465062113993,0.6286197004331703
1.1648952791876126,328.73666000580863,0.7482829763558245
1.156382766966078,335.45430023028484,0.7868248279441766
1.2671748421753315,344.78578842216643,0.7597502068986958
1.1415359864144983,345.12876577090975,0.8303819448025516
0.9393304824471231,313.301634462327,0.8439753922062865
0.19686731652358136,333.0067651245976,1.9669006132625229
0.048789269236877875,327.71748570204613,2.68536910363347
1.3812717717235303,355.2316179761631,0.7025373738422642
0.9249754717811071,340.8851352731026,1.0080529265278149
1.1948059364642645,334.9502439849589,0.7518104363994681
0.722283527268825,309.92367853073506,1.0451081596920466
0.17596228344359172,339.3382733594047,2.055116809529739
0.18777868830382566,310.032234340814,1.8561356708415442
1.028347930843457,323.2323945339451,0.7948292396774366
0.645458842349194,311.5705178888599,1.0696053225255897
0.3007870900505051,344.5244188214621,1.8046273032978923
0.7373918201121553,315.37512683016917,1.056893777439582
0.09631340561270113,326.5115623912816,2.3161942832219897
0.8729571028715981,356.7404866571267,1.1205892855876554
0.4034901066526465,315.2589830039382,1.4433601165516747
1.1963386509557823,333.4683038375267,0.6864196366034857
0.46554293838536065,328.1562996699613,1.4658256821851545
0.6828302236227017,304.0874424627438,1.0123663193080863
0.017430809862150953,350.5654868143688,3.3517424233400743
0.10867033169183832,307.14275437887596,2.150577158062854
0.5887403346100273,331.4553012586172,1.2851954406266377
0.7199082520756852,336.640697696337,1.1676957989095555
0.9000308221789556,340.7055873968752,1.0448923508197858
0.43749386806395485,344.31789775847255,1.5577283381889935
1.0424728291898138,318.1963430113629,0.7752604194535676
1.2901835957838068,303.59872659950696,0.4620494522225496
1.1697764833400246,346.4066197412947,0.7956172060107212
0.05942823802253572,335.1393959608547,2.5674810843841547
0.7207604208867434,353.1670621924349,1.293158657533679
0.1573952676272623,352.28330177404166,2.195009779523026
0.3630675237937912,353.599570067273,1.7333235395131328
1.4799938899007197,332.1056795987724,0.49749540528521485
0.21374331435226984,323.0177037502119,1.8877475092557858
0.7483322301770341,350.4934921554822,1.238797620544229
0.9272336014771787,330.0776467817553,0.9420058449740174
1.053697455816156,314.00653178420606,0.7481220447692267
0.8394730252303712,354.29844117368845,1.1497763019975253
0.014656271128775489,355.95359260634086,3.4506753643246024
0.48969196236598783,330.9785853684102,1.4339803841671643
0.7765674650770671,307.5419836385872,0.9716731884469135
0.13179974871725003,326.2695653950159,2.106021052551765
0.5259403968137711,351.2122595677562,1.4824807358060774
0.04980466318704985,357.10644171277374,2.816687731651897
0.11786774573253112,315.20836454985573,2.139381137247249
0.5953849143023942,307.0184167215163,1.1584736732629837
0.19907363106459053,355.64102718797034,2.1290428724256576
0.8513112723923373,326.3642963387325,0.9880398480342474
1.0341974537058987,335.5056578560538,0.8744737096122606
1.2008800486636244,361.0839487230455,0.915582502867109
0.30022536636721514,306.99388367485335,1.5824471728823668
0.25122387338860463,341.89908044712575,1.9128968003381501
0.15685176050160038,307.44632535449205,1.9448489724402007
0.954645374315455,325.52813570799003,0.8731702995174941
1.0597135897303518,351.2288727116068,0.9294693253317992
0.047379217238463056,329.00833396533807,2.6601052359428796
1.4043183693655348,362.83094123417703,0.7443759825852289
0.07795692547720862,336.5435570967961,2.504633586234461
0.8119445029516057,322.2697291581572,1.0484529731748728
1.0635907791763746,316.2066795542852,0.7594361380838198
1.3064536856191284,324.0312320571697,0.6038131253901541
1.0711303981986418,325.351996425573,0.7791962703488847
1.2025921246046878,307.12282066343766,0.5442277353865209
0.5091752888142091,325.1744519656064,1.379768764560319
1.2222376706197684,330.8543111843535,0.7013037881477105
0.12017226957701271,346.36426513432826,2.316270379449394
1.3422249840907914,342.4037690832965,0.6684039200393417
0.8213885642306044,345.52593931374923,1.1482532152033194
1.2259466549437406,303.50182091261144,0.551346749015317
0.6784774267774503,316.0600439748322,1.136483363033659
0.9653665427947875,342.7010573039914,1.0004478924002245
0.7896039914041698,332.03936209078483,1.108995853280582
1.0973842826329978,303.31880854010075,0.6458273077540212
0.12244497304588436,351.26967854590936,2.3244531792464014
0.0905281259858457,349.3685743974203,2.4954649260667154
0.37065485101521967,335.90514977961374,1.5979135101570927
0.2393170201697825,306.98779954657635,1.7263970413559817
1.3076753498883025,348.99090297195505,0.7053928975609025
0.3288209810370665,338.02281526388185,1.7153973406506762
1.463797883728697,349.91759862947754,0.5870553371646178
0.5053436876566603,348.1048195437504,1.5163489908143282
0.2731768735330489,351.18012431747024,1.8951222086666983
1.1845477607137187,334.08048398427746,0.7126823602078389
0.9880616632513142,311.4194710916109,0.7896969869225441
0.7472935746797085,343.26944840278134,1.1904033742661995
0.8330453264064468,340.22842710311824,1.1163215925301717
1.0788026674083957,347.53519123194525,0.9171697156924511
0.3426821119969481,313.19286036304413,1.5442620807173992
1.494500874085113,314.69851199401734,0.3478900879444001
1.4621897432201747,356.42457103315974,0.6325553802589566
0.9754885295204053,347.99866790712423,1.002972180419061
0.2993136763937177,357.49370932201936,1.898406287687372
1.0203423636469369,348.52291926983526,1.0084376198852893
0.10829761346876376,338.8293183594181,2.3074761954166534
0.0459787533087091,342.2479642216724,2.8074055287923394
0.3865243327668205,356.3476754364006,1.6797277597143219
0.6939344351089745,337.72840527071645,1.2002341549079285
1.3024087581125707,340.9434794597032,0.6662689782334655
1.090753604649462,312.388602960216,0.6687219615111348
1.1140597817999716,331.43527320696614,0.7580095932194711
0.638240001672113,345.98382671748595,1.3423003522640462
0.5189024888204443,319.25656189898194,1.310571188428824
0.5565581444769041,315.1352508314721,1.251104102780441
1.4814743456040866,321.82960849346495,0.43449672616996415
0.06016378711872372,317.49003767957,2.50520016483062
1.3005472441836727,315.8947582221837,0.5498794840684117
0.8680131128585902,328.4910505720852,0.9933825873968759
0.6579231287843856,357.47031083301204,1.3575446770786908
1.0878864906227048,333.4235788043231,0.8456523493642248
0.7300034121370542,314.2752228489194,1.033930949113954
1.310134857122491,307.61830016285245,0.4602605310129839
1.3510527960168877,344.7693687082755,0.6638708610168835
0.6325813903101831,325.9679258661833,1.2019923302967952
0.41524169585257736,352.30985679512156,1.6466668915603249
0.8885254928900433,342.57064611844623,1.0667480712285995
1.3685450184250365,350.7744870324821,0.6957391339429208
0.31599328350849987,319.3167623651069,1.6027773006504724
0.9344498753452242,344.5415353476635,1.0191841182836434
0.9473403301387808,318.84371908162314,0.8843839750088959
1.0996695336229214,359.3441087670175,0.9796265845244666
0.1973515276908897,341.18245689200245,2.058615341739379
1.073737447023133,322.4707080105205,0.7948153598396479
1.3635487809984614,319.17071173753635,0.5262284982571238
0.26952466330536295,314.4555951042986,1.6553546012434057
0.35631498738581646,344.67845753362366,1.7173589892452459
1.4570926410624594,316.12293677987566,0.40572350562210957
0.27146542906423465,338.7181959556493,1.8135873461546135
1.2815776400543686,318.8781016155214,0.5740233385647294
0.7384167846720522,342.7181366876321,1.226627191484447
0.37084661160476556,351.89638371243234,1.7314562645431464
1.3061248519087671,349.6815145886792,0.717166115712828
0.6679578825039982,348.6510798558469,1.332312386339832
0.7722260308945352,314.2633443415351,0.9899887975239429
0.5388500540996486,308.30309681907113,1.228505264071151
0.8894262771523911,344.93692970924315,1.067150739437208
0.24528580887753415,325.10083282766107,1.7958195878985894
0.5866223049776411,328.9407735842008,1.3059195165517785
1.4541184835029313,304.8689455676035,0.3209401139890369
0.3872001490516913,318.57458695650297,1.5343257670586405
0.9851049968119383,305.02058423246785,0.7091411229927937
0.4877850963370423,355.75114635607486,1.5621432483214133
1.160209688529901,317.6038009931118,0.674076076494502
0.19631049107752474,336.4402301743805,2.0032406525262094
1.454731567617817,305.3387592396678,0.3420416370895562
0.6806843120754589,343.0108434783395,1.2687755938241347
0.35407569501969594,322.38164074524565,1.5802710277360068
0.11024512099501899,356.87515121746,2.4178896042566738
0.2546368576313111,356.2870913360422,1.9941332267862468
0.7796609228340265,322.51743710170484,1.0616203888692402
0.5055047646469295,357.05765374142806,1.5762468572092623
1.2433250488239143,362.76946040992675,0.8471482595733003
0.6463312854927089,352.5249398474369,1.36274274076477
0.37307140888144485,353.69228086531376,1.7226045731642543
0.925717479906045,317.9405241665454,0.8572854302805487
1.0601658253281687,337.6021439314654,0.8811751569967797
0.2505628618514248,307.03535483804205,1.669091188740956
0.2514288244324765,308.69507620930017,1.7009687902620108
0.05500714040031446,362.93355672199743,2.7970396398935593
1.1046030225984609,322.5983549655547,0.7792925463043558
0.9957067914327076,347.8910347229308,0.9752862208031522
0.7119463136247208,351.399903181609,1.2915858340028663
1.2662556734537957,354.48139626043377,0.8131019574412041
1.2085052294250798,362.8576978441294,0.8852917194019838
0.8780315465951283,317.48978911541207,0.9363242364683876
1.3024069207698878,305.42104961158196,0.44772784773870344
0.3087618150551524,327.67149107967515,1.7133781136386288
0.16787942909659181,310.8048401897368,1.922972410642279
0.4046244172754844,304.34555334972333,1.371246119902847
0.08563028413397228,324.62560962848914,2.3547688462507708
0.796754292001548,350.0242950645142,1.209096026536107
1.4049085384424422,336.97084147350427,0.5637913334046892
0.05901531100276447,321.7666793526212,2.5204407586969553
0.1831648710150402,342.2605203295632,2.059828777167423
0.6782985424251529,316.9210908185286,1.092402582779917
1.4008125262918574,303.8628867643251,0.4166718979736052
0.47423415746512576,348.86120318618566,1.5395297301714124
0.7608522130325887,340.4245850918405,1.1877778650889257
0.062359288575588145,348.7381574700576,2.673178941490673
0.2225148014431333,305.3362810012599,1.7162535889227097
1.4799451844382703,353.22717766983914,0.6102286352449346
1.4476780446540682,340.1715720021782,0.5746162443420495
0.007409971401614424,336.8037210427584,3.6700339573156393
1.4277176781348584,340.4768428868719,0.601303433738405
0.9586799067232505,354.86599481210186,1.0890825979745806
1.3018774417800332,338.2161903935344,0.687907759409138
0.6821097834507887,337.85702279329075,1.2282819995287284
0.7733940428688754,362.44074942394593,1.269038305575811
0.7332698703853803,348.4038100241141,1.2348493998267887
1.0002963863191565,329.5376283270681,0.882883854210906
0.20947688213446936,345.44382000197567,2.02086616795981
0.04496038480901693,326.3538283015073,2.6584840772766802
0.46189491238678637,316.73252774900993,1.3747281669374123
1.05702114410497,338.81111261326555,0.8871675061234473
0.30278017818442254,358.6909258868371,1.8762451614144944
1.010148649987376,358.74837120092775,1.0711971953173587
1.4548680691609057,323.51431668632944,0.4614261666720003
0.14085107368412758,334.6606479733017,2.186039689312973
1.0089031773376895,315.69815391419166,0.7838686265688006
0.6656253289568568,362.737866569933,1.4232601434868477
1.302213381566258,361.8670744720761,0.8438524203133507
0.26572468417107886,341.97053578244686,1.8824984499393413
1.0389389283392467,351.2648435806484,0.9529190686573359
1.2571729344721654,345.906009677022,0.7484468222146643
1.4169213292110348,338.5894931423681,0.5682395735958892
1.0248720424344686,306.20087981933386,0.7266958066713046
0.7457621460126409,330.28586055315964,1.1393479716788983
0.9267708603018208,343.48717813004464,1.012925084490854
1.3033574767180773,343.65189683302106,0.7022507799359398
0.8559146199582446,325.387357105343,0.9472760137002911
0.04558058954525529,359.50151919948183,2.9226607977682346
1.3964230432604667,313.0414219342069,0.42875970752001513
1.0342901265473416,333.0215667729336,0.8705553858233375
1.0147700786658698,344.45303859304937,0.9492643585647701
0.32351272859657576,344.82814835350854,1.7829792568427556
0.9883282053489858,341.91833740612896,0.9072852127140677
0.5907966084812377,319.51729280711163,1.2288498994032162
0.9768494655622382,312.3723941211973,0.7950359671005959
0.15988954546198608,341.15641960960266,2.1219674353288016
0.986767956904554,338.9581269683663,0.9822087845021366
1.499120588656,313.76136061735446,0.3398218718527799
0.07231805829083404,345.3083487342338,2.5876401195016983
1.465761276331976,330.3103195040194,0.491801730553786
0.610361941084306,343.0656354961892,1.3731492156841933
1.3061301755058887,353.2420247862091,0.7427503779189193
1.1735782260874101,313.18370571461537,0.6139699284808477
0.8505243914800017,304.1486920798102,0.8873205925076901
1.1076738138769897,349.7461551837472,0.9136233900658951
1.317773341952022,339.58184550915695,0.6334132745737525
0.6062104824765495,344.9783741773273,1.3533569444898736
0.49054974234485804,353.28929849931853,1.5634038873355856
1.001390078345377,351.16865608947,1.0245164398074402
1.2117689129118878,360.65520881572945,0.8671138656000208
1.1434277021649235,335.1561047311271,0.7282080233857424
1.1967204732879517,332.3097379595943,0.7339723693684733
0.6533749722193996,327.11323199344383,1.1797101404429415
1.2267513242625325,312.22146257065225,0.5369551156723104
0.18031358305591266,337.35643397292137,1.9867069775001729
0.8167336469412743,319.62075145955873,1.0071731369131691
0.008637990747182356,358.27845073277854,3.7283006257886
0.48687874485040544,337.99144825662586,1.4642248070246486
0.5496923023070968,338.5704108304866,1.420246632796774
0.5942590374138831,324.2954796526206,1.266573166032815
1.0432008100347931,306.1193611186624,0.7324283681656211
0.5828371519055187,304.9046259223793,1.122959430774289
0.673040433933796,328.40010864919185,1.1897781454854328
0.3563161963114912,308.07392268583425,1.450118281264485
0.5598776874440101,339.4108173324083,1.380573884483261
0.3409044408947272,355.85838033837945,1.7904520293227597
0.10979388565266546,355.97488899112335,2.4317925782137433
0.9051728900720668,342.54272460793396,1.0450139084957109
1.0023191978325243,315.6739098883759,0.8064251287230582
0.9292355190144217,354.77980988153234,1.1092492198383743
0.6952410657008585,356.1656061187925,1.3764563013220585
0.5696786702688448,314.7992150971775,1.219441651341417
1.295000474357738,347.24556514624066,0.7106946883698594
0.778622677704327,320.1911729356274,1.0368332058775342
0.7187728164445965,351.15841874117575,1.2625918837577406
0.03846309870965353,362.8342739942162,3.029832283492558
0.5118717414392345,304.80156031976355,1.2314099799486171
0.5702934281787856,356.8419519474559,1.4659601713474186
0.5982341713453507,340.3578320159195,1.3361719363456643
0.8702585538409984,361.4029571498893,1.2044818470708838
0.8004038200903176,330.90057105158564,1.0714225468215421
0.9118576391901669,353.8432758342824,1.09284205453101
1.1473248923131925,306.74364411589664,0.6459519576810989
1.2194786080741402,323.11674300469775,0.6317568335213968
1.0771846143397417,307.0209922650726,0.6761922833989279
1.433285543932402,361.52058800874426,0.7120971012022153
0.027348874014542446,352.0184344363102,3.0754792919114955
0.29366697852531914,354.15284527475825,1.8818192962571707
0.01134431246721318,359.2779138860337,3.5738029759929657
0.9712120712319046,308.1062091671871,0.7931304223720291
1.3470458234249802,326.1358555508,0.539742745441207
0.3652234448644489,307.2620933426401,1.4766674026117417
1.39055181719446,315.64758609300173,0.48167804920378005
0.09040108543434128,316.7619466222603,2.302652459301008
1.4016540402082716,331.14643266285475,0.548284217750651
0.5274340308594516,319.11373004721855,1.298616630184488
0.15213124267382477,309.0586864090657,1.9535889325850146
0.7288076387794884,313.04946534564647,1.0690126265215216
0.3851648515807619,311.83653381312547,1.4442030569479745
0.42730935294288425,361.38460787473787,1.6709686508114518
0.46093494738942986,348.55755041510844,1.5804687679805718
1.2045388467489953,361.0656879161737,0.8734238417587642
0.8087419150128817,329.3844291904745,1.0382882886741924
0.46696154873400547,319.7021088997594,1.3568971302322363
0.9155006749663775,350.8975918325512,1.0749551593730913
1.0742260113347903,322.5752350824688,0.7697555489571888
0.40893600110030065,320.96300242232087,1.481228089300443
0.6203236522880273,316.95035953246986,1.1989403668480785
0.18282914000542133,310.7807386934541,1.8869155246391434
0.2717240243020205,318.387783661006,1.698265230139578
1.0216767809474743,324.3191849084333,0.8245109049835926
0.2721575215434404,343.43965248874383,1.8616897166610265
0.7877450755005903,306.7538905331671,0.9676618757526015
1.063569392583649,315.6304163799206,0.741661617028664
0.16031538464211575,351.5414184175006,2.182538838880186
0.8509683294433553,311.81531541502625,0.8911163801477167
0.38484417555204564,323.5587087913513,1.5001271909984348
1.4443903128563698,354.8795353114884,0.6632545532624459
0.7253184700798871,312.2955186686066,1.0502325258467011
1.2089888246627372,307.9642101370914,0.5784772044674408
0.8253398132343926,332.0722797048006,1.0546539871749636
0.06511879928222875,321.14517067671216,2.5093329105511177
0.9497270633910335,336.80450186903124,0.9587913977780207
1.4271050133099856,351.2282934290085,0.6615673076930368
0.9024177302194968,311.22890928916456,0.8580181510453093
1.2287832891401853,337.8419450732571,0.717124918117077
1.3263096950226116,333.33052562339185,0.6314618699745153
0.3421196579233987,311.64472716079194,1.5362299306454437
0.31806725986233997,340.43990913173894,1.750794984449354
0.9164714832764875,319.4184250716463,0.8964619876935536
0.6165427047100571,332.27005911264075,1.2753553059323188
1.2597919543000806,307.9363394566237,0.5712462130378028
1.3500346850970169,330.5750434328174,0.606803948955516
0.5301320689540772,321.3878080825692,1.327967529842648
0.3553058384617231,352.34287267112126,1.7519959992760892
1.1707882728657928,306.41872361984207,0.6105846834058238
0.41220905332220414,328.1164364950998,1.5247373970215132
1.2339214777705176,330.50588544788627,0.6814202452269115
0.6356073804731442,346.50036457794715,1.3339968668610969
1.0013248489372057,337.45725450541266,0.9239330790823258
0.14330297075200227,343.03274023165085,2.1374708647128844
0.9357889870148595,349.6229571391054,1.062404493914192
0.6776515181058437,354.73217841949133,1.3337331413566649
0.8799126947632112,321.8325298033482,0.9754076981996963
0.25202131161729513,335.2813623218342,1.8464401312427783
1.1053106174162732,353.406484706352,0.9053631616205028
1.294195616314843,362.3670678579034,0.8199267732055178
0.32510970013616347,356.3711586626258,1.8055092657438798
0.1435718332802426,325.2880357574626,2.1028806030640164
0.035457879069504594,314.709991033119,2.75856648616246
0.962957250664899,332.36355224439535,0.9488911192439626
0.9106410541331711,347.49848711016256,1.052921599194198
0.820046119071105,332.55414424519785,1.0659455885480804
0.3479206441739631,331.99085179882013,1.6128460980387564
0.5863589938582721,353.29382526490804,1.4510508911396882
0.8917145027792596,324.6842267440312,0.9599290389055802
0.7451502882887541,354.58768048869877,1.2819719062644794
1.481678280322331,327.4082880571034,0.4540216909812368
0.2046596288350997,322.69398634070035,1.8945424069279233
1.0427168310713908,330.2393946719819,0.877339122706384
0.6064781521564382,348.74681752049213,1.3807451016001722
0.6422994223884222,310.5601216718397,1.1197692413521971
1.0763966484872642,314.785152952321,0.7010365743817011
1.0386542269865544,360.08668953978554,1.0105808808959935
1.4868839905532825,313.52949764288144,0.3683327291050902
0.19259143418118785,337.06363907586325,2.0278251998731087
0.1561644740762495,337.75886799971624,2.1181787151500084
1.0865082256931118,332.37746772301466,0.814710272365777
0.8675803755096136,341.6847149146091,1.0662084984254543
0.4112409998397088,316.7896035478571,1.4371703028009541
0.11912905348347991,336.15973606660486,2.2633868064805562
0.1284873743946458,325.3303953148138,2.1226511597854754
1.3412863119961775,342.70003557775135,0.6888423015654938
0.28780098707811436,311.473412602389,1.6144319186452902
0.48505734317328114,337.25264501036855,1.481158489259952
0.33998460334048203,314.1162213229994,1.521168955469096
0.5324944587479059,319.7185837869022,1.3139257724090958
0.10413576411914005,316.122588019415,2.221292744703767
0.7785896863624056,313.97026679212905,1.0023030600258935
0.10141884538832235,352.54265709364,2.420303200903959
1.2005347617335422,320.1424540596534,0.6522268181953547
0.35056812286564953,358.62742691186696,1.771800128328623
0.8100178719067659,361.19559152071145,1.2418512980367449
1.3201186313421873,337.27562819622585,0.6690861824140008
0.9763160535707913,311.5800673599436,0.8088163880943293
0.799436679827003,325.4728946027749,1.0432677647145612
0.4865006296730634,350.8639358008928,1.5269776125147358
0.4995028695872969,325.04344372182425,1.3873924988795348
1.0042304327972853,308.2210330981673,0.7479091056813999
1.4912090418317514,336.40709465569125,0.4536303927301116
0.992758784774068,353.7072510897621,1.0464211256256792
0.8366751260550374,350.75558322861013,1.1578710031439663
1.095975765358869,313.50738840782117,0.7219593762725423
0.6978084184255773,343.365876864748,1.2319398512042048
0.09021351390117782,316.2302558061388,2.2197789282368285
0.8434452238168647,316.09245207313035,0.9494375193584534
1.4364379267580702,355.4443063983111,0.6657909412653116
0.26295441353648946,317.9801371644138,1.6844493023716136
1.0350073362309986,318.7948407910807,0.7638693105103926
0.3014005329885847,303.03920344567797,1.6056328528638324
0.803741526709622,355.24014204753104,1.2112190632633772
0.14501467447007943,350.5556887925481,2.254307620683007
0.6755564043872777,340.6397361054407,1.248185606015245
1.134244993342869,348.01594583633056,0.8298058350940518
0.5213572863584731,312.1229140454695,1.2655393709154263
0.997367586730827,330.4994156752545,0.8820546172241482
